1788674472.359607080,0 %, 2444 MHz, 55, 33.09 W
1788674472.459784463,0 %, 2444 MHz, 55, 33.09 W
1788674472.560452350,0 %, 2444 MHz, 55, 33.09 W
1788674472.660258974,0 %, 2444 MHz, 55, 33.09 W
1788674472.760449957,0 %, 2444 MHz, 55, 33.09 W
1788674472.861493531,0 %, 2431 MHz, 56, 33.13 W
1788674472.960922117,0 %, 2431 MHz, 56, 33.13 W
1788674473.061091707,0 %, 2431 MHz, 56, 33.13 W
1788674473.162510198,0 %, 2431 MHz, 56, 33.13 W
1788674473.261708460,0 %, 2431 MHz, 56, 33.13 W
1788674473.362508989,96 %, 2431 MHz, 58, 36.39 W
1788674473.463393711,96 %, 2431 MHz, 58, 36.39 W
1788674473.562661365,96 %, 2431 MHz, 58, 36.39 W
1788674473.664336485,96 %, 2431 MHz, 58, 36.39 W
1788674473.763674941,96 %, 2431 MHz, 58, 36.39 W
1788674473.863387787,96 %, 2444 MHz, 57, 35.86 W
1788674473.964524674,96 %, 2444 MHz, 57, 35.86 W
1788674474.064596261,96 %, 2444 MHz, 57, 35.86 W
1788674474.164164705,96 %, 2444 MHz, 57, 35.86 W
1788674474.265299494,96 %, 2444 MHz, 57, 35.86 W
1788674474.365730848,0 %, 2444 MHz, 55, 32.57 W
1788674474.464782531,0 %, 2444 MHz, 55, 32.57 W
1788674474.565588739,0 %, 2444 MHz, 55, 32.57 W
1788674474.665169150,0 %, 2444 MHz, 55, 32.57 W
1788674474.765229650,0 %, 2444 MHz, 55, 32.57 W
1788674474.866471082,0 %, 2431 MHz, 57, 33.65 W
1788674474.966299769,0 %, 2431 MHz, 57, 33.65 W
1788674475.066498847,0 %, 2431 MHz, 57, 33.65 W
1788674475.167493617,0 %, 2431 MHz, 57, 33.65 W
1788674475.267019979,0 %, 2431 MHz, 57, 33.65 W
1788674475.367180928,96 %, 2431 MHz, 59, 36.86 W
1788674475.468164258,96 %, 2431 MHz, 59, 36.86 W
1788674475.567581978,96 %, 2431 MHz, 59, 36.86 W
1788674475.668667775,96 %, 2431 MHz, 59, 36.86 W
1788674475.768758530,96 %, 2431 MHz, 59, 36.86 W
1788674475.868432671,96 %, 2444 MHz, 57, 35.11 W
1788674475.970020411,96 %, 2444 MHz, 57, 35.11 W
1788674476.069434771,96 %, 2444 MHz, 57, 35.11 W
1788674476.169122559,96 %, 2444 MHz, 57, 35.11 W
1788674476.270311316,96 %, 2444 MHz, 57, 35.11 W
1788674476.370778333,5 %, 2444 MHz, 55, 31.79 W
1788674476.470249830,5 %, 2444 MHz, 55, 31.79 W
1788674476.571269384,5 %, 2444 MHz, 55, 31.79 W
1788674476.671416700,5 %, 2444 MHz, 55, 31.79 W
1788674476.770931221,5 %, 2431 MHz, 57, 34.38 W
1788674476.871626530,5 %, 2431 MHz, 57, 34.38 W
1788674476.971291022,5 %, 2431 MHz, 57, 34.38 W
1788674477.071504242,5 %, 2431 MHz, 57, 34.38 W
1788674477.172769096,5 %, 2431 MHz, 57, 34.38 W
1788674477.272094653,80 %, 2437 MHz, 59, 37.08 W
1788674477.372276497,80 %, 2437 MHz, 59, 37.08 W
1788674477.473723690,80 %, 2437 MHz, 59, 37.08 W
1788674477.572644664,80 %, 2437 MHz, 59, 37.08 W
1788674477.672854845,80 %, 2437 MHz, 59, 37.08 W
1788674477.773966288,80 %, 2444 MHz, 55, 34.40 W
1788674477.873334102,80 %, 2444 MHz, 55, 34.40 W
1788674477.974950226,80 %, 2444 MHz, 55, 34.40 W
1788674478.075252023,80 %, 2444 MHz, 55, 34.40 W
1788674478.174608748,80 %, 2444 MHz, 55, 34.40 W
1788674478.275958163,22 %, 2437 MHz, 55, 31.68 W
1788674478.375003059,22 %, 2437 MHz, 55, 31.68 W
1788674478.474652541,22 %, 2437 MHz, 55, 31.68 W
1788674478.575810913,22 %, 2437 MHz, 55, 31.68 W
1788674478.677431852,22 %, 2437 MHz, 55, 31.68 W
1788674478.776562797,22 %, 2431 MHz, 59, 35.29 W
1788674478.877825666,22 %, 2431 MHz, 59, 35.29 W
1788674478.977722801,22 %, 2431 MHz, 59, 35.29 W
1788674479.077450540,22 %, 2431 MHz, 59, 35.29 W
1788674479.178581806,22 %, 2431 MHz, 59, 35.29 W
1788674479.277973843,64 %, 2444 MHz, 58, 36.77 W
1788674479.378550124,64 %, 2444 MHz, 58, 36.77 W
1788674479.478771776,64 %, 2444 MHz, 58, 36.77 W
1788674479.579038580,64 %, 2444 MHz, 58, 36.77 W
1788674479.679829072,64 %, 2444 MHz, 58, 36.77 W
1788674479.779908097,64 %, 2444 MHz, 55, 33.65 W
1788674479.879637532,64 %, 2444 MHz, 55, 33.65 W
1788674479.979978001,64 %, 2444 MHz, 55, 33.65 W
1788674480.081003649,64 %, 2444 MHz, 55, 33.65 W
1788674480.180331269,64 %, 2444 MHz, 55, 33.65 W
1788674480.281063184,38 %, 2431 MHz, 56, 32.88 W
1788674480.381585687,38 %, 2431 MHz, 56, 32.88 W
1788674480.481033213,38 %, 2431 MHz, 56, 32.88 W
1788674480.581606693,38 %, 2431 MHz, 56, 32.88 W
1788674480.682072108,38 %, 2431 MHz, 56, 32.88 W
1788674480.781529777,38 %, 2431 MHz, 60, 35.97 W
1788674480.882235532,38 %, 2431 MHz, 60, 35.97 W
1788674480.982840197,38 %, 2431 MHz, 60, 35.97 W
1788674481.082189752,38 %, 2431 MHz, 60, 35.97 W
1788674481.183104182,38 %, 2431 MHz, 60, 35.97 W
1788674481.283500251,48 %, 2444 MHz, 58, 36.05 W
1788674481.383066049,48 %, 2444 MHz, 58, 36.05 W
1788674481.483814444,48 %, 2444 MHz, 58, 36.05 W
1788674481.583838955,48 %, 2444 MHz, 58, 36.05 W
1788674481.684050956,48 %, 2444 MHz, 58, 36.05 W
1788674481.784803207,48 %, 2444 MHz, 55, 32.78 W
1788674481.884489904,48 %, 2444 MHz, 55, 32.78 W
1788674481.984489438,48 %, 2444 MHz, 55, 32.78 W
1788674482.085373723,48 %, 2444 MHz, 55, 32.78 W
1788674482.184943681,48 %, 2444 MHz, 55, 32.78 W
1788674482.285274500,54 %, 2431 MHz, 56, 33.06 W
1788674482.386276419,54 %, 2431 MHz, 56, 33.06 W
1788674482.485728375,54 %, 2431 MHz, 56, 33.06 W
1788674482.586538434,54 %, 2431 MHz, 56, 33.06 W
1788674482.686060088,54 %, 2431 MHz, 56, 33.06 W
1788674482.786246808,54 %, 2431 MHz, 59, 36.62 W
1788674482.887645085,54 %, 2431 MHz, 59, 36.62 W
1788674482.986585129,54 %, 2431 MHz, 59, 36.62 W
1788674483.086999613,54 %, 2431 MHz, 59, 36.62 W
1788674483.188306000,54 %, 2431 MHz, 59, 36.62 W
1788674483.288539649,32 %, 2444 MHz, 57, 35.34 W
1788674483.387972484,32 %, 2444 MHz, 57, 35.34 W
1788674483.489302055,32 %, 2444 MHz, 57, 35.34 W
1788674483.589272772,32 %, 2444 MHz, 57, 35.34 W
1788674483.688565877,32 %, 2444 MHz, 57, 35.34 W
1788674483.789493553,32 %, 2444 MHz, 55, 32.11 W
1788674483.889168233,32 %, 2444 MHz, 55, 32.11 W
1788674483.989309912,32 %, 2444 MHz, 55, 32.11 W
1788674484.089738891,32 %, 2444 MHz, 55, 32.11 W
1788674484.189677863,32 %, 2444 MHz, 55, 32.11 W
1788674484.289892855,71 %, 2431 MHz, 57, 34.29 W
1788674484.390585199,71 %, 2431 MHz, 57, 34.29 W
1788674484.490273430,71 %, 2431 MHz, 57, 34.29 W
1788674484.590282754,71 %, 2431 MHz, 57, 34.29 W
1788674484.691418193,71 %, 2431 MHz, 57, 34.29 W
1788674484.790949254,71 %, 2431 MHz, 59, 37.09 W
1788674484.892141718,71 %, 2431 MHz, 59, 37.09 W
1788674484.992354310,71 %, 2431 MHz, 59, 37.09 W
1788674485.091545396,71 %, 2431 MHz, 59, 37.09 W
1788674485.192991912,71 %, 2431 MHz, 59, 37.09 W
1788674485.292922291,20 %, 2444 MHz, 57, 35.78 W
1788674485.392917838,20 %, 2444 MHz, 57, 35.78 W
1788674485.493767992,20 %, 2444 MHz, 57, 35.78 W
1788674485.594249756,20 %, 2444 MHz, 57, 35.78 W
1788674485.693499035,20 %, 2444 MHz, 57, 35.78 W
1788674485.794750300,20 %, 2444 MHz, 56, 31.86 W
1788674485.893987770,20 %, 2444 MHz, 56, 31.86 W
1788674485.993327403,20 %, 2444 MHz, 56, 31.86 W
1788674486.095339640,20 %, 2444 MHz, 56, 31.86 W
1788674486.194485189,20 %, 2444 MHz, 56, 31.86 W
1788674486.294666403,79 %, 2431 MHz, 58, 34.31 W
1788674486.395920035,79 %, 2431 MHz, 58, 34.31 W
1788674486.495094240,79 %, 2431 MHz, 58, 34.31 W
1788674486.595101051,79 %, 2431 MHz, 58, 34.31 W
1788674486.696501262,79 %, 2431 MHz, 58, 34.31 W
1788674486.795487272,79 %, 2437 MHz, 59, 37.07 W
1788674486.896666103,79 %, 2437 MHz, 59, 37.07 W
1788674486.996682754,79 %, 2437 MHz, 59, 37.07 W
1788674487.096406920,79 %, 2437 MHz, 59, 37.07 W
1788674487.197755193,79 %, 2437 MHz, 59, 37.07 W
1788674487.297743299,11 %, 2444 MHz, 55, 35.42 W
1788674487.397141955,11 %, 2444 MHz, 55, 35.42 W
1788674487.498268529,11 %, 2444 MHz, 55, 35.42 W
1788674487.598801396,11 %, 2444 MHz, 55, 35.42 W
1788674487.698262037,11 %, 2444 MHz, 55, 35.42 W
1788674487.799175551,11 %, 2437 MHz, 56, 31.94 W
1788674487.898858580,11 %, 2437 MHz, 56, 31.94 W
1788674487.999016081,11 %, 2437 MHz, 56, 31.94 W
1788674488.100022860,11 %, 2437 MHz, 56, 31.94 W
1788674488.199448604,11 %, 2437 MHz, 56, 31.94 W
1788674488.299483863,89 %, 2431 MHz, 60, 34.71 W
1788674488.400217837,89 %, 2431 MHz, 60, 34.71 W
1788674488.500094949,89 %, 2431 MHz, 60, 34.71 W
1788674488.600235201,89 %, 2431 MHz, 60, 34.71 W
1788674488.701406990,89 %, 2431 MHz, 60, 34.71 W
1788674488.800550506,89 %, 2444 MHz, 59, 37.14 W
1788674488.900947578,89 %, 2444 MHz, 59, 37.14 W
1788674489.002092775,89 %, 2444 MHz, 59, 37.14 W
1788674489.101517943,89 %, 2444 MHz, 59, 37.14 W
1788674489.202591970,89 %, 2444 MHz, 59, 37.14 W
1788674489.302678829,0 %, 2444 MHz, 55, 34.26 W
1788674489.402561140,0 %, 2444 MHz, 55, 34.26 W
1788674489.503017605,0 %, 2444 MHz, 55, 34.26 W
1788674489.603998558,0 %, 2444 MHz, 55, 34.26 W
1788674489.703229467,0 %, 2444 MHz, 55, 34.26 W
1788674489.804436344,0 %, 2431 MHz, 56, 31.72 W
