1788702434.249388921,44 %, 2411 MHz, 43, 23.47 W
1788702434.351206889,44 %, 2411 MHz, 43, 23.47 W
1788702434.452382138,40 %, 2411 MHz, 43, 23.26 W
1788702434.551597166,40 %, 2411 MHz, 43, 23.26 W
1788702434.651645825,40 %, 2411 MHz, 43, 23.26 W
1788702434.751647107,40 %, 2411 MHz, 43, 23.26 W
1788702434.852385797,40 %, 2411 MHz, 43, 23.26 W
1788702434.953429558,40 %, 2411 MHz, 43, 23.14 W
1788702435.052755194,40 %, 2411 MHz, 43, 23.14 W
1788702435.153465739,40 %, 2411 MHz, 43, 23.14 W
1788702435.252945663,40 %, 2411 MHz, 43, 23.14 W
1788702435.355595837,40 %, 2411 MHz, 43, 23.14 W
1788702435.454383057,38 %, 2411 MHz, 43, 23.59 W
1788702435.555009475,38 %, 2411 MHz, 43, 23.59 W
1788702435.655184741,38 %, 2411 MHz, 43, 23.59 W
1788702435.755108456,38 %, 2411 MHz, 43, 23.59 W
1788702435.855022666,38 %, 2411 MHz, 43, 23.59 W
1788702435.957266425,38 %, 2411 MHz, 43, 23.53 W
1788702436.056802492,38 %, 2411 MHz, 43, 23.53 W
1788702436.157439534,38 %, 2411 MHz, 43, 23.53 W
1788702436.257454224,38 %, 2411 MHz, 43, 23.53 W
1788702436.357125219,38 %, 2411 MHz, 43, 23.53 W
1788702436.458125411,39 %, 2411 MHz, 41, 22.28 W
1788702436.557449447,39 %, 2411 MHz, 41, 22.28 W
1788702436.657353113,39 %, 2411 MHz, 41, 22.28 W
1788702436.758806969,39 %, 2411 MHz, 41, 22.28 W
1788702436.858854812,39 %, 2411 MHz, 41, 22.28 W
1788702436.959352765,39 %, 2411 MHz, 42, 22.05 W
1788702437.059511567,39 %, 2411 MHz, 42, 22.05 W
1788702437.159954864,39 %, 2411 MHz, 42, 22.05 W
1788702437.260667361,39 %, 2411 MHz, 42, 22.05 W
1788702437.361040018,39 %, 2411 MHz, 42, 22.05 W
1788702437.460659013,27 %, 2411 MHz, 41, 21.95 W
1788702437.561548726,27 %, 2411 MHz, 41, 21.95 W
1788702437.661734632,27 %, 2411 MHz, 41, 21.95 W
1788702437.762680728,27 %, 2411 MHz, 41, 21.95 W
1788702437.863070585,27 %, 2411 MHz, 41, 21.95 W
1788702437.963472523,27 %, 2411 MHz, 40, 17.19 W
1788702438.063824508,27 %, 2411 MHz, 40, 17.19 W
1788702438.163853646,27 %, 2411 MHz, 40, 17.19 W
1788702438.265442605,27 %, 2411 MHz, 40, 17.19 W
1788702438.366309871,27 %, 2411 MHz, 40, 17.19 W
