1788702487.682561805,0 %, 2411 MHz, 45, 12.48 W
1788702487.783106178,0 %, 2411 MHz, 45, 12.49 W
1788702487.883534519,0 %, 2411 MHz, 45, 12.49 W
1788702487.984251019,0 %, 2411 MHz, 45, 12.49 W
1788702488.084657616,0 %, 2411 MHz, 45, 12.49 W
1788702488.185119093,0 %, 2411 MHz, 45, 12.49 W
1788702488.285448569,0 %, 2411 MHz, 44, 12.46 W
1788702488.386186574,0 %, 2411 MHz, 44, 12.46 W
1788702488.486290482,0 %, 2411 MHz, 44, 12.46 W
1788702488.587086280,0 %, 2411 MHz, 44, 12.46 W
1788702488.687683404,0 %, 2411 MHz, 44, 12.46 W
1788702488.788403698,0 %, 2411 MHz, 44, 12.45 W
1788702488.888447990,0 %, 2411 MHz, 44, 12.45 W
1788702488.988537770,0 %, 2411 MHz, 44, 12.45 W
1788702489.089195247,0 %, 2411 MHz, 44, 12.45 W
1788702489.189413155,0 %, 2411 MHz, 44, 12.45 W
1788702489.290064600,0 %, 2411 MHz, 44, 12.48 W
1788702489.390893230,0 %, 2411 MHz, 44, 12.48 W
1788702489.490764098,0 %, 2411 MHz, 44, 12.48 W
1788702489.590603349,0 %, 2411 MHz, 44, 12.48 W
1788702489.691491643,0 %, 2411 MHz, 44, 12.48 W
1788702489.791133038,0 %, 2411 MHz, 44, 12.50 W
1788702489.891370899,0 %, 2411 MHz, 44, 12.50 W
1788702489.991562231,0 %, 2411 MHz, 44, 12.50 W
1788702490.092823773,0 %, 2411 MHz, 44, 12.50 W
1788702490.193056914,0 %, 2411 MHz, 44, 12.50 W
1788702490.293477751,0 %, 2411 MHz, 44, 12.52 W
1788702490.394073020,0 %, 2411 MHz, 44, 12.52 W
1788702490.494558177,0 %, 2411 MHz, 44, 12.52 W
1788702490.595201942,0 %, 2411 MHz, 44, 12.52 W
1788702490.695423163,0 %, 2411 MHz, 44, 12.52 W
1788702490.796096528,0 %, 2411 MHz, 44, 12.51 W
1788702490.896761445,0 %, 2411 MHz, 44, 12.51 W
1788702490.997050474,0 %, 2411 MHz, 44, 12.51 W
1788702491.097767616,0 %, 2411 MHz, 44, 12.51 W
1788702491.197759220,0 %, 2411 MHz, 44, 12.51 W
1788702491.298527498,0 %, 2411 MHz, 44, 12.51 W
1788702491.399297439,0 %, 2411 MHz, 44, 12.51 W
1788702491.499060915,0 %, 2411 MHz, 44, 12.51 W
1788702491.600098985,0 %, 2411 MHz, 44, 12.51 W
1788702491.700190222,0 %, 2411 MHz, 44, 12.51 W
1788702491.801030051,0 %, 2411 MHz, 44, 12.49 W
1788702491.901328888,0 %, 2411 MHz, 44, 12.49 W
1788702492.002387038,0 %, 2411 MHz, 44, 12.49 W
1788702492.102551507,0 %, 2411 MHz, 44, 12.49 W
1788702492.203312073,0 %, 2411 MHz, 44, 12.49 W
1788702492.303953470,0 %, 2411 MHz, 44, 12.47 W
1788702492.404099443,0 %, 2411 MHz, 44, 12.47 W
1788702492.504414648,0 %, 2411 MHz, 44, 12.47 W
1788702492.605472350,0 %, 2411 MHz, 44, 12.47 W
1788702492.705760611,0 %, 2411 MHz, 44, 12.47 W
1788702492.806389961,0 %, 2411 MHz, 44, 12.47 W
1788702492.907099198,0 %, 2411 MHz, 44, 12.47 W
1788702493.007241779,0 %, 2411 MHz, 44, 12.47 W
1788702493.108044409,0 %, 2411 MHz, 44, 12.47 W
1788702493.208206494,0 %, 2411 MHz, 44, 12.48 W
1788702493.308910132,0 %, 2411 MHz, 44, 12.48 W
1788702493.409525385,0 %, 2411 MHz, 44, 12.48 W
1788702493.510248975,0 %, 2411 MHz, 44, 12.48 W
1788702493.610410804,0 %, 2411 MHz, 44, 12.48 W
1788702493.711078794,0 %, 2411 MHz, 44, 12.48 W
1788702493.811781232,0 %, 2411 MHz, 44, 12.48 W
1788702493.912507254,0 %, 2411 MHz, 44, 12.48 W
1788702494.012278586,0 %, 2411 MHz, 44, 12.48 W
1788702494.113265312,0 %, 2411 MHz, 44, 12.48 W
1788702494.213157685,0 %, 2411 MHz, 44, 12.48 W
1788702494.313798555,0 %, 2411 MHz, 44, 12.48 W
1788702494.414397552,0 %, 2411 MHz, 44, 12.48 W
1788702494.515135414,0 %, 2411 MHz, 44, 12.48 W
1788702494.615220363,0 %, 2411 MHz, 44, 12.48 W
1788702494.715961073,0 %, 2411 MHz, 44, 12.46 W
1788702494.816654423,0 %, 2411 MHz, 44, 12.46 W
1788702494.916809980,0 %, 2411 MHz, 44, 12.46 W
1788702495.017463106,0 %, 2411 MHz, 44, 12.46 W
1788702495.118218920,0 %, 2411 MHz, 44, 12.46 W
1788702495.218044877,0 %, 2411 MHz, 44, 12.44 W
1788702495.319036563,0 %, 2411 MHz, 44, 12.44 W
1788702495.419772633,0 %, 2411 MHz, 44, 12.44 W
1788702495.519921551,0 %, 2411 MHz, 44, 12.44 W
1788702495.620521109,0 %, 2411 MHz, 44, 12.44 W
1788702495.721392059,0 %, 2411 MHz, 44, 12.45 W
1788702495.821393088,0 %, 2411 MHz, 44, 12.45 W
1788702495.921935878,0 %, 2411 MHz, 44, 12.45 W
1788702496.022965404,0 %, 2411 MHz, 44, 12.45 W
1788702496.123095202,0 %, 2411 MHz, 44, 12.45 W
1788702496.223559895,0 %, 2411 MHz, 44, 12.48 W
1788702496.324464590,0 %, 2411 MHz, 44, 12.48 W
1788702496.424654227,0 %, 2411 MHz, 44, 12.48 W
1788702496.525311433,0 %, 2411 MHz, 44, 12.48 W
1788702496.625510527,0 %, 2411 MHz, 44, 12.48 W
1788702496.726382581,0 %, 2411 MHz, 44, 12.47 W
1788702496.826945531,0 %, 2411 MHz, 44, 12.47 W
1788702496.927642273,0 %, 2411 MHz, 44, 12.47 W
1788702497.027850391,0 %, 2411 MHz, 44, 12.47 W
1788702497.128287341,0 %, 2411 MHz, 44, 12.47 W
1788702497.229096579,0 %, 2411 MHz, 44, 12.46 W
1788702497.329776954,0 %, 2411 MHz, 44, 12.46 W
1788702497.430499280,0 %, 2411 MHz, 44, 12.46 W
1788702497.530870486,0 %, 2411 MHz, 44, 12.46 W
1788702497.631335516,0 %, 2411 MHz, 44, 12.46 W
1788702497.732085186,0 %, 2411 MHz, 44, 12.47 W
1788702497.832249640,0 %, 2411 MHz, 44, 12.47 W
1788702497.932908382,0 %, 2411 MHz, 44, 12.47 W
1788702498.033655909,0 %, 2411 MHz, 44, 12.47 W
1788702498.133832730,0 %, 2411 MHz, 44, 12.47 W
1788702498.234285344,0 %, 2411 MHz, 44, 12.48 W
1788702498.335193223,0 %, 2411 MHz, 44, 12.48 W
1788702498.435344541,0 %, 2411 MHz, 44, 12.48 W
1788702498.536019043,0 %, 2411 MHz, 44, 12.48 W
1788702498.636419753,0 %, 2411 MHz, 44, 12.48 W
1788702498.736931919,0 %, 2411 MHz, 44, 12.47 W
1788702498.837565142,0 %, 2411 MHz, 44, 12.47 W
1788702498.938326076,0 %, 2411 MHz, 44, 12.47 W
1788702499.038470274,0 %, 2411 MHz, 44, 12.47 W
1788702499.139188345,0 %, 2411 MHz, 44, 12.47 W
1788702499.239340366,0 %, 2411 MHz, 44, 12.47 W
1788702499.340035477,0 %, 2411 MHz, 44, 12.47 W
1788702499.440732668,0 %, 2411 MHz, 44, 12.47 W
1788702499.541452722,0 %, 2411 MHz, 44, 12.47 W
1788702499.641604904,0 %, 2411 MHz, 44, 12.47 W
1788702499.742462527,0 %, 2411 MHz, 44, 12.48 W
1788702499.842357380,0 %, 2411 MHz, 44, 12.48 W
1788702499.942826747,0 %, 2411 MHz, 44, 12.48 W
1788702500.043886722,0 %, 2411 MHz, 44, 12.48 W
1788702500.144629177,0 %, 2411 MHz, 44, 12.48 W
1788702500.244626670,0 %, 2411 MHz, 44, 12.48 W
1788702500.345455237,0 %, 2411 MHz, 44, 12.48 W
1788702500.446270972,0 %, 2411 MHz, 44, 12.48 W
1788702500.546296178,0 %, 2411 MHz, 44, 12.48 W
1788702500.647110601,0 %, 2411 MHz, 44, 12.48 W
1788702500.747843920,0 %, 2411 MHz, 44, 12.46 W
1788702500.848022646,0 %, 2411 MHz, 44, 12.46 W
1788702500.948338940,0 %, 2411 MHz, 44, 12.46 W
1788702501.049397635,0 %, 2411 MHz, 44, 12.46 W
1788702501.149558265,0 %, 2411 MHz, 44, 12.46 W
1788702501.250359904,0 %, 2411 MHz, 44, 12.44 W
1788702501.350253366,0 %, 2411 MHz, 44, 12.44 W
1788702501.451079677,0 %, 2411 MHz, 44, 12.44 W
1788702501.551737844,0 %, 2411 MHz, 44, 12.44 W
1788702501.652445467,0 %, 2411 MHz, 44, 12.44 W
1788702501.752612017,0 %, 2411 MHz, 44, 12.44 W
1788702501.852998343,0 %, 2411 MHz, 44, 12.44 W
1788702501.953574974,0 %, 2411 MHz, 44, 12.44 W
1788702502.054277013,0 %, 2411 MHz, 44, 12.44 W
1788702502.154439035,0 %, 2411 MHz, 44, 12.44 W
1788702502.254888578,0 %, 2411 MHz, 44, 12.46 W
1788702502.355874105,0 %, 2411 MHz, 44, 12.46 W
1788702502.456017552,0 %, 2411 MHz, 44, 12.46 W
1788702502.556321222,0 %, 2411 MHz, 44, 12.46 W
1788702502.657370366,0 %, 2411 MHz, 44, 12.46 W
1788702502.757569940,0 %, 2411 MHz, 44, 12.48 W
1788702502.858166443,0 %, 2411 MHz, 44, 12.48 W
1788702502.958936658,0 %, 2411 MHz, 44, 12.48 W
1788702503.059086792,0 %, 2411 MHz, 44, 12.48 W
1788702503.159748511,0 %, 2411 MHz, 44, 12.48 W
1788702503.260182774,0 %, 2411 MHz, 44, 12.46 W
1788702503.360645069,0 %, 2411 MHz, 44, 12.46 W
1788702503.461280836,0 %, 2411 MHz, 44, 12.46 W
1788702503.561733739,0 %, 2411 MHz, 44, 12.46 W
1788702503.662171729,0 %, 2411 MHz, 44, 12.46 W
1788702503.762850297,0 %, 2411 MHz, 44, 12.46 W
1788702503.863559216,0 %, 2411 MHz, 44, 12.46 W
1788702503.963753462,0 %, 2411 MHz, 44, 12.46 W
1788702504.064409358,0 %, 2411 MHz, 44, 12.46 W
1788702504.165136117,0 %, 2411 MHz, 44, 12.46 W
1788702504.265264603,0 %, 2411 MHz, 44, 12.44 W
1788702504.366062019,0 %, 2411 MHz, 44, 12.44 W
1788702504.466175753,0 %, 2411 MHz, 44, 12.44 W
1788702504.566962145,0 %, 2411 MHz, 44, 12.44 W
1788702504.667610056,0 %, 2411 MHz, 44, 12.44 W
1788702504.768315439,0 %, 2411 MHz, 44, 12.45 W
1788702504.868496070,0 %, 2411 MHz, 44, 12.45 W
1788702504.967706859,0 %, 2411 MHz, 44, 12.45 W
1788702505.067894081,0 %, 2411 MHz, 44, 12.45 W
1788702505.169193290,0 %, 2411 MHz, 44, 12.45 W
1788702505.269409856,0 %, 2411 MHz, 44, 12.48 W
1788702505.370451592,0 %, 2411 MHz, 44, 12.48 W
1788702505.470475535,0 %, 2411 MHz, 44, 12.48 W
1788702505.571279734,0 %, 2411 MHz, 44, 12.48 W
1788702505.671331901,0 %, 2411 MHz, 44, 12.48 W
1788702505.772393845,0 %, 2411 MHz, 44, 12.44 W
1788702505.872831548,0 %, 2411 MHz, 44, 12.44 W
1788702505.973521059,0 %, 2411 MHz, 44, 12.44 W
1788702506.074222955,0 %, 2411 MHz, 44, 12.44 W
1788702506.174880435,0 %, 2411 MHz, 44, 12.44 W
1788702506.275050553,0 %, 2411 MHz, 44, 12.41 W
1788702506.375655857,0 %, 2411 MHz, 44, 12.41 W
1788702506.476075656,0 %, 2411 MHz, 44, 12.41 W
1788702506.576507951,0 %, 2411 MHz, 44, 12.41 W
1788702506.677356375,0 %, 2411 MHz, 44, 12.41 W
1788702506.777317069,0 %, 2411 MHz, 44, 12.43 W
1788702506.878077205,0 %, 2411 MHz, 44, 12.43 W
1788702506.977939579,0 %, 2411 MHz, 44, 12.43 W
1788702507.078854787,0 %, 2411 MHz, 44, 12.43 W
1788702507.179366315,0 %, 2411 MHz, 44, 12.43 W
1788702507.280260483,0 %, 2411 MHz, 44, 12.43 W
1788702507.380883467,0 %, 2411 MHz, 44, 12.43 W
1788702507.481678803,0 %, 2411 MHz, 44, 12.43 W
1788702507.582635163,0 %, 2411 MHz, 44, 12.43 W
1788702507.683360003,0 %, 2411 MHz, 44, 12.43 W
1788702507.784141867,0 %, 2411 MHz, 44, 12.41 W
