1788685211.988690297,77 %, 2405 MHz, 52, 40.20 W
1788685212.089552485,60 %, 2405 MHz, 47, 30.01 W
1788685212.190387314,60 %, 2405 MHz, 47, 30.01 W
1788685212.291334927,60 %, 2405 MHz, 47, 30.01 W
1788685212.391975052,60 %, 2405 MHz, 47, 30.01 W
1788685212.492839945,60 %, 2405 MHz, 47, 30.01 W
1788685212.593468918,60 %, 2405 MHz, 45, 22.83 W
1788685212.694311507,60 %, 2405 MHz, 45, 22.83 W
1788685212.795226351,60 %, 2405 MHz, 45, 22.83 W
1788685212.895909964,60 %, 2405 MHz, 45, 22.83 W
1788685212.998572569,60 %, 2405 MHz, 45, 22.83 W
1788685213.097669878,57 %, 2405 MHz, 48, 14.60 W
1788685213.198216531,57 %, 2405 MHz, 48, 14.60 W
1788685213.299192288,57 %, 2405 MHz, 48, 14.60 W
1788685213.400551885,57 %, 2405 MHz, 48, 14.60 W
1788685213.500574634,57 %, 2405 MHz, 48, 14.60 W
1788685213.601276023,57 %, 2398 MHz, 46, 21.51 W
1788685213.702673300,57 %, 2398 MHz, 46, 21.51 W
1788685213.801920657,57 %, 2398 MHz, 46, 21.51 W
1788685213.901757103,57 %, 2398 MHz, 46, 21.51 W
1788685214.004605659,57 %, 2398 MHz, 46, 21.51 W
1788685214.104175864,41 %, 2398 MHz, 48, 27.45 W
1788685214.205077877,41 %, 2398 MHz, 48, 27.45 W
1788685214.306828946,41 %, 2398 MHz, 48, 27.45 W
1788685214.406610639,41 %, 2398 MHz, 48, 27.45 W
1788685214.507348092,41 %, 2398 MHz, 48, 27.45 W
1788685214.608123401,41 %, 2398 MHz, 46, 27.34 W
1788685214.708005575,41 %, 2398 MHz, 46, 27.34 W
1788685214.808594980,41 %, 2398 MHz, 46, 27.34 W
1788685214.910228096,41 %, 2398 MHz, 46, 27.34 W
1788685215.010399838,41 %, 2398 MHz, 46, 27.34 W
1788685215.111295355,78 %, 2398 MHz, 47, 29.11 W
1788685215.212648248,78 %, 2398 MHz, 47, 29.11 W
1788685215.311828549,78 %, 2398 MHz, 47, 29.11 W
1788685215.412638082,78 %, 2398 MHz, 47, 29.11 W
1788685215.513394479,78 %, 2398 MHz, 47, 29.11 W
1788685215.614002028,78 %, 2398 MHz, 49, 29.08 W
1788685215.715152394,78 %, 2398 MHz, 49, 29.08 W
1788685215.815632391,78 %, 2398 MHz, 49, 29.08 W
1788685215.914887716,78 %, 2398 MHz, 49, 29.08 W
1788685216.015461729,78 %, 2398 MHz, 49, 29.08 W
1788685216.117776590,0 %, 2398 MHz, 46, 25.88 W
1788685216.216947260,0 %, 2398 MHz, 46, 25.88 W
1788685216.317685081,0 %, 2398 MHz, 46, 25.88 W
1788685216.419085622,0 %, 2398 MHz, 46, 25.88 W
1788685216.518652627,0 %, 2398 MHz, 46, 25.88 W
1788685216.620215904,0 %, 2398 MHz, 47, 27.83 W
1788685216.720009758,0 %, 2398 MHz, 47, 27.83 W
1788685216.820153547,0 %, 2398 MHz, 47, 27.83 W
1788685216.921915480,0 %, 2398 MHz, 47, 27.83 W
1788685217.022653797,0 %, 2398 MHz, 47, 27.83 W
1788685217.122311283,87 %, 2398 MHz, 49, 29.83 W
1788685217.224216127,87 %, 2398 MHz, 49, 29.83 W
1788685217.323543917,87 %, 2398 MHz, 49, 29.83 W
1788685217.422917403,87 %, 2398 MHz, 49, 29.83 W
1788685217.525375191,87 %, 2398 MHz, 49, 29.83 W
1788685217.625469477,87 %, 2398 MHz, 46, 26.60 W
1788685217.725395602,87 %, 2398 MHz, 46, 26.60 W
1788685217.827592495,87 %, 2398 MHz, 46, 26.60 W
1788685217.927654989,87 %, 2398 MHz, 46, 26.60 W
1788685218.027335018,87 %, 2398 MHz, 46, 26.60 W
1788685218.129136311,39 %, 2398 MHz, 47, 27.19 W
1788685218.229783524,39 %, 2398 MHz, 47, 27.19 W
1788685218.329652738,39 %, 2398 MHz, 47, 27.19 W
1788685218.431561983,39 %, 2398 MHz, 47, 27.19 W
1788685218.531946796,39 %, 2398 MHz, 47, 27.19 W
1788685218.632120842,39 %, 2398 MHz, 49, 30.00 W
1788685218.733494199,39 %, 2398 MHz, 49, 30.00 W
1788685218.833545316,39 %, 2398 MHz, 49, 30.00 W
